m_tractionControl,m_antiLockBrakes,m_fuelMix,m_frontBrakeBias,m_pitLimiterStatus,m_fuelInTank,m_fuelCapacity,m_fuelRemainingLaps,m_maxRPM,m_idleRPM,m_maxGears,m_drsAllowed,m_actualTyreCompound,m_tyreVisualCompound,m_frontLeftWingDamage,m_frontRightWingDamage,m_rearWingDamage,m_engineDamage,m_gearBoxDamage,m_vehicleFiaFlags,m_ersStoreEnergy,m_ersDeployMode,m_ersHarvestedThisLapMGUK,m_ersHarvestedThisLapMGUH,m_ersDeployedThisLap,tyresWear,tyresDamage
0,0,1,54,0,12.650312423706055,110,9.077982902526855,13500,4300,9,0,17,16,0,0,0,2,3,0,927277.0625,2,992995.0625,930768.3125,1426371,28,27,35,33,28,27,35,33
0,0,1,54,0,12.6468505859375,110,9.075478553771973,13500,4300,9,0,17,16,0,0,0,2,3,0,921794.8125,2,992995.0625,930768.3125,1431853.375,28,27,35,33,28,27,35,33
0,0,1,54,0,12.645801544189453,110,9.07472038269043,13500,4300,9,0,17,16,0,0,0,2,3,0,920899.1875,2,992995.0625,933519.9375,1435500.625,28,27,35,33,28,27,35,33
0,0,1,54,0,12.643177032470703,110,9.072821617126465,13500,4300,9,0,17,16,0,0,0,2,3,0,916349.9375,2,0,0,0,28,27,35,33,28,27,35,33
0,0,1,54,0,12.640493392944336,110,9.070880889892578,13500,4300,9,0,17,16,0,0,0,2,3,0,911742.1875,2,0,0,4607.74169921875,28,27,35,33,28,27,35,33
0,0,1,54,0,12.637778282165527,110,9.068916320800781,13500,4300,9,0,17,16,0,0,0,2,3,0,907124.625,2,0,0,9225.3046875,28,27,35,33,28,27,35,33
0,0,1,54,0,12.635066986083984,110,9.06695556640625,13500,4300,9,0,17,16,0,0,0,2,3,0,902557.4375,2,0,0,13792.4765625,28,27,35,33,28,27,35,33
0,0,1,54,0,12.632326126098633,110,9.064972877502441,13500,4300,9,0,17,16,0,0,0,2,3,0,897982.125,2,0,0,18367.783203125,28,27,35,33,28,27,35,33
0,0,1,54,0,12.629593849182129,110,9.062996864318848,13500,4300,9,0,17,16,0,0,0,2,3,0,893458.3125,2,0,0,22891.642578125,28,27,35,33,28,27,35,33
0,0,1,54,0,12.626867294311523,110,9.06102466583252,13500,4300,9,0,17,16,0,0,0,2,3,0,888982.125,2,0,0,27367.81640625,28,27,35,33,28,27,35,33
0,0,1,54,0,12.623626708984375,110,9.058680534362793,13500,4300,9,0,17,16,0,0,0,2,3,0,883711.375,2,0,0,32638.6171875,28,27,35,33,28,27,35,33
0,0,1,54,0,12.621432304382324,110,9.057093620300293,13500,4300,9,0,17,16,0,0,0,2,3,0,880167.8125,2,0,0,36182.234375,28,27,35,33,28,27,35,33
0,0,1,54,0,12.618667602539062,110,9.055093765258789,13500,4300,9,0,17,16,0,0,0,2,3,0,875733.375,2,0,0,40616.69921875,28,27,35,33,28,27,35,33
0,0,1,54,0,12.615870475769043,110,9.053070068359375,13500,4300,9,0,17,16,0,0,0,2,3,0,871280.0625,2,0,0,45069.9609375,28,27,35,33,28,27,35,33
0,0,1,54,0,12.613058090209961,110,9.05103588104248,13500,4300,9,0,17,16,0,0,0,2,3,0,866835,2,0,0,49515.1171875,28,27,35,33,28,27,35,33
0,0,1,54,0,12.609675407409668,110,9.048588752746582,13500,4300,9,0,17,16,0,0,0,2,3,0,861527.125,2,0,0,54823.01171875,28,27,35,33,28,27,35,33
0,0,1,54,0,12.607379913330078,110,9.046928405761719,13500,4300,9,0,17,16,0,0,0,2,3,0,857949.625,2,0,0,58400.515625,28,27,35,33,28,27,35,33
0,0,1,54,0,12.604588508605957,110,9.044909477233887,13500,4300,9,0,17,16,0,0,0,2,3,0,853624.25,2,0,0,62725.875,28,27,35,33,28,27,35,33
0,0,1,54,0,12.601753234863281,110,9.042859077453613,13500,4300,9,0,17,16,0,0,0,2,3,0,849261.1875,2,0,0,67088.921875,28,27,35,33,28,27,35,33
0,0,1,54,0,12.598958015441895,110,9.040837287902832,13500,4300,9,0,17,16,0,0,0,2,3,0,844984.25,2,0,0,71365.875,28,27,35,33,28,27,35,33
0,0,1,54,0,12.596189498901367,110,9.038834571838379,13500,4300,9,0,17,16,0,0,0,2,3,0,840770.6875,2,0,0,75579.4375,28,27,35,33,28,27,35,33
0,0,1,54,0,12.593378067016602,110,9.0368013381958,13500,4300,9,0,17,16,0,0,0,2,3,0,836517.0625,2,0,0,79833.1015625,28,27,35,33,28,27,35,33
0,0,1,54,0,12.590554237365723,110,9.034758567810059,13500,4300,9,0,17,16,0,0,0,2,3,0,832268.6875,2,0,0,84081.484375,28,27,35,33,28,27,35,33
0,0,1,54,0,12.587227821350098,110,9.032352447509766,13500,4300,9,0,17,16,0,0,0,2,3,0,827290.625,2,0,0,89059.5546875,28,27,35,33,28,27,35,33
0,0,1,54,0,12.584515571594238,110,9.030390739440918,13500,4300,9,0,17,16,0,0,0,2,3,0,823253.625,2,0,0,93096.546875,28,27,35,33,28,27,35,33
0,0,1,54,0,12.581271171569824,110,9.028043746948242,13500,4300,9,0,17,16,0,0,0,2,3,0,818449.5,2,0,0,97900.640625,28,27,35,33,28,27,35,33
0,0,1,54,0,12.57860279083252,110,9.026113510131836,13500,4300,9,0,17,16,0,0,0,2,3,0,814516.75,2,0,0,101833.40625,28,27,35,33,28,27,35,33
0,0,1,54,0,12.57536792755127,110,9.023773193359375,13500,4300,9,0,17,16,0,0,0,2,3,0,809771.5625,2,0,0,106578.5703125,28,27,35,33,28,27,35,33
0,0,1,54,0,12.57265853881836,110,9.021814346313477,13500,4300,9,0,17,16,0,0,0,2,3,0,805815.6875,2,0,0,110534.4921875,28,27,35,33,28,27,35,33
0,0,1,54,0,12.569934844970703,110,9.019844055175781,13500,4300,9,0,17,16,0,0,0,2,3,0,801852.625,2,0,0,114497.53125,28,27,35,33,28,27,35,33
0,0,1,54,0,12.566646575927734,110,9.017465591430664,13500,4300,9,0,17,16,0,0,0,2,3,0,797081.6875,2,0,0,119268.421875,28,27,35,33,28,27,35,33
0,0,1,54,0,12.563961029052734,110,9.015522956848145,13500,4300,9,0,17,16,0,0,0,2,3,0,793195.5625,2,0,0,123154.53125,28,27,35,33,28,27,35,33
0,0,1,54,0,12.560696601867676,110,9.013161659240723,13500,4300,9,0,17,16,0,0,0,2,3,0,788484.3125,2,0,0,127865.7421875,28,27,35,33,28,27,35,33
0,0,1,54,0,12.558040618896484,110,9.011240005493164,13500,4300,9,0,17,16,0,0,0,2,3,0,784660.5,2,0,0,131689.5,28,27,35,33,28,27,35,33
0,0,1,54,0,12.555397987365723,110,9.009328842163086,13500,4300,9,0,17,16,0,0,0,2,3,0,781567.25,2,0,1456.425048828125,136239.15625,28,27,35,33,28,27,35,33
0,0,1,54,0,12.553509712219238,110,9.007963180541992,13500,4300,9,0,17,16,0,0,0,2,3,0,779173.875,2,0,2796.005126953125,139972.0625,28,27,35,33,28,27,35,33
0,0,1,54,0,12.550727844238281,110,9.005950927734375,13500,4300,9,0,17,16,0,0,0,2,3,0,774786.6875,2,0,2796.005126953125,144359.21875,28,27,35,33,28,27,35,33
0,0,1,54,0,12.547980308532715,110,9.003963470458984,13500,4300,9,0,17,16,0,0,0,2,3,0,770487.4375,2,0,2796.005126953125,148658.5,28,27,35,33,28,27,35,33
0,0,1,54,0,12.545672416687012,110,9.002294540405273,13500,4300,9,0,17,16,0,0,0,2,3,0,766902.875,2,0,2796.005126953125,152243,28,27,35,33,28,27,35,33
0,0,1,54,0,12.542885780334473,110,9.00027847290039,13500,4300,9,0,17,16,0,0,0,2,3,0,762609.0625,2,0,2796.005126953125,156536.875,28,27,35,33,28,27,35,33
0,0,1,54,0,12.54056453704834,110,8.9985990524292,13500,4300,9,0,17,16,0,0,0,2,3,0,759057.5625,2,0,2796.005126953125,160088.390625,28,27,35,33,28,27,35,33
0,0,1,54,0,12.537763595581055,110,8.996573448181152,13500,4300,9,0,17,16,0,0,0,2,3,0,754800.375,2,0,2796.005126953125,164345.5625,28,27,35,33,28,27,35,33
0,0,1,54,0,12.534876823425293,110,8.994484901428223,13500,4300,9,0,17,16,0,0,0,2,3,0,750444.9375,2,0,2796.005126953125,168700.953125,28,27,35,33,28,27,35,33
0,0,1,54,0,12.532491683959961,110,8.992759704589844,13500,4300,9,0,17,16,0,0,0,2,3,0,746870.9375,2,0,2796.005126953125,172274.9375,28,27,35,33,28,27,35,33
0,0,1,54,0,12.529607772827148,110,8.990674018859863,13500,4300,9,0,17,16,0,0,0,2,3,0,747603.625,2,5074.82763671875,2796.005126953125,176617.078125,28,27,35,33,28,27,35,33
0,0,1,54,0,12.5272798538208,110,8.98898983001709,13500,4300,9,0,17,16,0,0,0,2,3,0,762364.375,2,21249.619140625,4228.42236328125,179463.40625,28,27,35,33,28,27,35,33
0,0,1,54,0,12.525995254516602,110,8.98806095123291,13500,4300,9,0,17,16,0,0,0,2,3,0,790541.125,2,45640.83203125,9038.7314453125,180488.28125,28,27,35,33,28,27,35,33
0,0,1,54,0,12.525575637817383,110,8.987757682800293,13500,4300,9,0,17,16,0,0,0,2,3,0,814331.8125,2,65023.82421875,13446.390625,180488.28125,28,27,35,33,28,27,35,33
0,0,1,54,0,12.525575637817383,110,8.987757682800293,13500,4300,9,0,17,16,0,0,0,2,3,0,842813.75,2,87311.8671875,19640.326171875,180488.28125,28,27,35,33,28,27,35,33
0,0,1,54,0,12.525575637817383,110,8.987757682800293,13500,4300,9,0,17,16,0,0,0,2,3,0,865038.5625,2,104899.1875,24277.900390625,180488.28125,28,27,35,33,28,27,35,33
0,0,1,54,0,12.525176048278809,110,8.987468719482422,13500,4300,9,0,17,16,0,0,0,2,3,0,887994.125,2,122888.0078125,29244.583984375,180488.28125,28,27,35,33,28,27,35,33
0,0,1,54,0,12.525176048278809,110,8.987468719482422,13500,4300,9,0,17,16,0,0,0,2,3,0,903418.75,2,133475.40625,34081.90625,180488.28125,28,27,35,33,28,27,35,33
0,0,1,54,0,12.525176048278809,110,8.987468719482422,13500,4300,9,0,17,16,0,0,0,2,3,0,920111.5625,2,144924.015625,39326.1015625,180488.28125,28,27,35,33,28,27,35,33
0,0,1,54,0,12.524796485900879,110,8.987194061279297,13500,4300,9,0,17,16,0,0,0,2,3,0,935037.0625,2,154715.796875,44459.8359375,180488.28125,28,27,35,33,28,27,35,33
0,0,1,54,0,12.524796485900879,110,8.987194061279297,13500,4300,9,0,17,16,0,0,0,2,3,0,946673.875,2,161663.84375,49148.46484375,180488.28125,28,27,35,33,28,27,35,33
0,0,1,54,0,12.524394035339355,110,8.986903190612793,13500,4300,9,0,17,16,0,0,0,2,3,0,957855.125,2,167698.296875,54295.26171875,180488.28125,28,27,35,33,28,27,35,33
0,0,1,54,0,12.524394035339355,110,8.986903190612793,13500,4300,9,0,17,16,0,0,0,2,3,0,968210.4375,2,172052.59375,60296.296875,180488.28125,28,27,35,33,28,27,35,33
0,0,1,54,0,12.524394035339355,110,8.986903190612793,13500,4300,9,0,17,16,0,0,0,2,3,0,977321,2,175388.015625,66071.3984375,180488.28125,28,27,35,33,28,27,35,33
0,0,1,54,0,12.524394035339355,110,8.986903190612793,13500,4300,9,0,17,16,0,0,0,2,3,0,984985.8125,2,177705.421875,71418.7421875,180488.28125,28,27,35,33,28,27,35,33
0,0,1,54,0,12.524394035339355,110,8.986903190612793,13500,4300,9,0,17,16,0,0,0,2,3,0,991482.8125,2,178980.578125,76640.59375,180488.28125,28,27,35,33,28,27,35,33
0,0,1,54,0,12.524003028869629,110,8.98661994934082,13500,4300,9,0,17,16,0,0,0,2,3,0,997076.5,2,179156.078125,82058.6953125,180488.28125,28,27,35,33,28,27,35,33
0,0,1,54,0,12.523993492126465,110,8.986613273620605,13500,4300,9,0,17,16,0,0,0,2,3,0,1003929.0625,2,179156.078125,88916.953125,180493.9375,28,27,35,33,28,27,35,33
0,0,1,54,0,12.523399353027344,110,8.986183166503906,13500,4300,9,0,17,16,0,0,0,2,3,0,1009956.1875,2,179156.078125,95305.9765625,180855.859375,28,27,35,33,28,27,35,33
0,0,1,54,0,12.522281646728516,110,8.985374450683594,13500,4300,9,0,17,16,0,0,0,2,3,0,1013866.4375,2,179156.078125,99945.578125,181585.09375,28,27,35,33,28,27,35,33
0,0,1,54,0,12.520675659179688,110,8.984212875366211,13500,4300,9,0,17,16,0,0,0,2,3,0,1018096.4375,2,179156.078125,105254.1484375,182663.734375,28,27,35,33,28,27,35,33
0,0,1,54,0,12.51872730255127,110,8.982804298400879,13500,4300,9,0,17,16,0,0,0,2,3,0,1021207.4375,2,179156.078125,109784.828125,184083.46875,28,27,35,33,28,27,35,33
0,0,1,54,0,12.516851425170898,110,8.981447219848633,13500,4300,9,0,17,16,0,0,0,2,3,0,1023335.3125,2,179156.078125,113358.21875,185528.921875,28,27,35,33,28,27,35,33
0,0,1,54,0,12.514463424682617,110,8.979720115661621,13500,4300,9,0,17,16,0,0,0,2,3,0,1025549.25,2,179156.078125,117482.4765625,187439.1875,28,27,35,33,28,27,35,33
0,0,1,54,0,12.512312889099121,110,8.978164672851562,13500,4300,9,0,17,16,0,0,0,2,3,0,1027123.8125,2,179156.078125,120847.046875,189229.125,28,27,35,33,28,27,35,33
0,0,1,54,0,12.509613037109375,110,8.976211547851562,13500,4300,9,0,17,16,0,0,0,2,3,0,1028585.9375,2,179156.078125,124660.28125,191580.3125,28,27,36,33,28,27,36,33
0,0,1,54,0,12.50727653503418,110,8.97452163696289,13500,4300,9,0,17,16,0,0,0,2,3,0,1029674.125,2,179156.078125,127837.6171875,193669.515625,28,27,36,33,28,27,36,33
0,0,1,54,0,12.504402160644531,110,8.972442626953125,13500,4300,9,0,17,16,0,0,0,2,3,0,1030863.5625,2,179156.078125,131654.46875,196296.859375,28,27,36,33,28,27,36,33
0,0,1,54,0,12.501973152160645,110,8.970685005187988,13500,4300,9,0,17,16,0,0,0,2,3,0,1031457.875,2,179156.078125,134576.515625,198624.59375,28,27,36,33,28,27,36,33
0,0,1,54,0,12.499356269836426,110,8.968791961669922,13500,4300,9,0,17,16,0,0,0,2,3,0,1031208.1875,2,179156.078125,137067.5625,201365.28125,28,27,36,33,28,27,36,33
0,0,1,54,0,12.4960298538208,110,8.966385841369629,13500,4300,9,0,17,16,0,0,0,2,3,0,1029008.375,2,179156.078125,138945.84375,205443.28125,28,27,36,33,28,27,36,33
0,0,1,54,0,12.494434356689453,110,8.965231895446777,13500,4300,9,0,17,16,0,0,0,2,3,0,1029214.375,2,179156.078125,142679.40625,208970.859375,28,27,36,33,28,27,36,33
0,0,1,54,0,12.491923332214355,110,8.96341609954834,13500,4300,9,0,17,16,0,0,0,2,3,0,1026490.25,2,179156.078125,143632.359375,212648,28,27,36,33,28,27,36,33
0,0,1,54,0,12.489415168762207,110,8.961601257324219,13500,4300,9,0,17,16,0,0,0,2,3,0,1022552.8125,2,179156.078125,143939.203125,216892.40625,28,27,36,33,28,27,36,33
0,0,1,54,0,12.486458778381348,110,8.959463119506836,13500,4300,9,0,17,16,0,0,0,2,3,0,1017166.1875,2,179156.078125,143939.203125,222279.140625,28,27,36,33,28,27,36,33
0,0,1,54,0,12.483925819396973,110,8.95763111114502,13500,4300,9,0,17,16,0,0,0,2,3,0,1012673.6875,2,179156.078125,143939.203125,226771.671875,28,27,36,33,28,27,36,33
0,0,1,54,0,12.480844497680664,110,8.955402374267578,13500,4300,9,0,17,16,0,0,0,2,3,0,1007339.8125,2,179156.078125,143939.203125,232105.546875,28,27,36,33,28,27,36,33
0,0,1,54,0,12.478719711303711,110,8.953865051269531,13500,4300,9,0,17,16,0,0,0,2,3,0,1003730.9375,2,179156.078125,143939.203125,235714.421875,28,27,36,33,28,27,36,33
0,0,1,54,0,12.475456237792969,110,8.951504707336426,13500,4300,9,0,17,16,0,0,0,2,3,0,998288.75,2,179156.078125,143939.203125,241156.578125,28,27,36,33,28,27,36,33
0,0,1,54,0,12.472627639770508,110,8.949459075927734,13500,4300,9,0,17,16,0,0,0,2,3,0,993667,2,179156.078125,143939.203125,245778.328125,28,27,36,33,28,27,36,33
0,0,1,54,0,12.46977710723877,110,8.947397232055664,13500,4300,9,0,17,16,0,0,0,2,3,0,989082,2,179156.078125,143939.203125,250363.34375,28,27,36,33,28,27,36,33
0,0,1,54,0,12.466875076293945,110,8.945298194885254,13500,4300,9,0,17,16,0,0,0,2,3,0,984458.1875,2,179156.078125,143939.203125,254987.21875,28,27,36,33,28,27,36,33
0,0,1,54,0,12.464003562927246,110,8.943221092224121,13500,4300,9,0,17,16,0,0,0,2,3,0,979896.25,2,179156.078125,143939.203125,259549.15625,28,27,36,33,28,27,36,33
0,0,1,54,0,12.462270736694336,110,8.941967010498047,13500,4300,9,0,17,16,0,0,0,2,3,0,978182.9375,2,179156.078125,146860.34375,264183.625,28,27,36,33,28,27,36,33
0,0,1,54,0,12.459601402282715,110,8.94003677368164,13500,4300,9,0,17,16,0,0,0,2,3,0,973529.0625,2,179156.078125,146860.34375,268837.5,28,27,36,33,28,27,36,33
0,0,1,54,0,12.456880569458008,110,8.938068389892578,13500,4300,9,0,17,16,0,0,0,2,3,0,968867.5625,2,179156.078125,146860.34375,273499,28,27,36,33,28,27,36,33
0,0,1,54,0,12.454131126403809,110,8.936079978942871,13500,4300,9,0,17,16,0,0,0,2,3,0,964231.625,2,179156.078125,146860.34375,278134.90625,28,27,36,33,28,27,36,33
0,0,1,54,0,12.451305389404297,110,8.934036254882812,13500,4300,9,0,17,16,0,0,0,2,3,0,959529.25,2,179156.078125,146860.34375,282837.25,28,27,36,33,28,27,36,33
0,0,1,54,0,12.448541641235352,110,8.932036399841309,13500,4300,9,0,17,16,0,0,0,2,3,0,954988.5625,2,179156.078125,146860.34375,287377.9375,28,27,36,33,28,27,36,33
0,0,1,54,0,12.445687294006348,110,8.929971694946289,13500,4300,9,0,17,16,0,0,0,2,3,0,950358.25,2,179156.078125,146860.34375,292008.28125,28,27,36,33,28,27,36,33
0,0,1,54,0,12.442805290222168,110,8.927887916564941,13500,4300,9,0,17,16,0,0,0,2,3,0,945732.1875,2,179156.078125,146860.34375,296634.3125,28,27,36,33,28,27,36,33
0,0,1,54,0,12.439909934997559,110,8.925793647766113,13500,4300,9,0,17,16,0,0,0,2,3,0,941113.8125,2,179156.078125,146860.34375,301252.6875,28,27,36,33,28,27,36,33
0,0,1,54,0,12.43700122833252,110,8.923688888549805,13500,4300,9,0,17,16,0,0,0,2,3,0,936485.5625,2,179156.078125,146860.34375,305880.90625,28,27,36,33,28,27,36,33
0,0,1,54,0,12.434135437011719,110,8.921616554260254,13500,4300,9,0,17,16,0,0,0,2,3,0,931934.9375,2,179156.078125,146860.34375,310431.46875,28,27,36,33,28,27,36,33
0,0,1,54,0,12.43246078491211,110,8.920405387878418,13500,4300,9,0,17,16,0,0,0,2,3,0,930617.5625,2,179156.078125,150097.65625,314986.09375,28,27,36,33,28,27,36,33
0,0,1,54,0,12.4298734664917,110,8.918533325195312,13500,4300,9,0,17,16,0,0,0,2,3,0,926038.6875,2,179156.078125,150097.65625,319564.96875,28,27,36,33,28,27,36,33
0,0,1,54,0,12.427279472351074,110,8.916657447814941,13500,4300,9,0,17,16,0,0,0,2,3,0,921485.1875,2,179156.078125,150097.65625,324118.4375,28,27,36,33,28,27,36,33
0,0,1,54,0,12.424126625061035,110,8.914376258850098,13500,4300,9,0,17,16,0,0,0,2,3,0,916009.125,2,179156.078125,150097.65625,329594.5625,28,27,36,33,28,27,36,33
0,0,1,54,0,12.421995162963867,110,8.912835121154785,13500,4300,9,0,17,16,0,0,0,2,3,0,912344.9375,2,179156.078125,150097.65625,333258.75,28,27,36,33,28,27,36,33
0,0,1,54,0,12.418736457824707,110,8.910477638244629,13500,4300,9,0,17,16,0,0,0,2,3,0,906792.4375,2,179156.078125,150097.65625,338811.25,28,27,36,33,28,27,36,33
0,0,1,54,0,12.41657829284668,110,8.908916473388672,13500,4300,9,0,17,16,0,0,0,2,3,0,903145.0625,2,179156.078125,150097.65625,342458.625,28,27,36,33,28,27,36,33
0,0,1,54,0,12.413256645202637,110,8.906514167785645,13500,4300,9,0,17,16,0,0,0,2,3,0,897577.4375,2,179156.078125,150097.65625,348026.34375,28,27,36,33,28,27,36,33
0,0,1,54,0,12.41106128692627,110,8.904926300048828,13500,4300,9,0,17,16,0,0,0,2,3,0,893925.8125,2,179156.078125,150097.65625,351677.90625,28,27,36,33,28,27,36,33
0,0,1,54,0,12.407730102539062,110,8.90251636505127,13500,4300,9,0,17,16,0,0,0,2,3,0,888423.9375,2,179156.078125,150097.65625,357179.6875,28,27,36,33,28,27,36,33
0,0,1,54,0,12.405529022216797,110,8.900924682617188,13500,4300,9,0,17,16,0,0,0,2,3,0,884814.6875,2,179156.078125,150097.65625,360789,28,27,36,33,28,27,36,33
0,0,1,54,0,12.402715682983398,110,8.898889541625977,13500,4300,9,0,17,16,0,0,0,2,3,0,880227,2,179156.078125,150097.65625,365376.6875,28,27,36,33,28,27,36,33
0,0,1,54,0,12.399331092834473,110,8.896441459655762,13500,4300,9,0,17,16,0,0,0,2,3,0,874743.1875,2,179156.078125,150097.65625,370860.5,28,27,36,33,28,27,36,33
0,0,1,54,0,12.396528244018555,110,8.894413948059082,13500,4300,9,0,17,16,0,0,0,2,3,0,870234.25,2,179156.078125,150097.65625,375369.5,28,27,36,33,28,27,36,33
0,0,1,54,0,12.393697738647461,110,8.892366409301758,13500,4300,9,0,17,16,0,0,0,2,3,0,865703.625,2,179156.078125,150097.65625,379900.125,28,27,36,33,28,27,36,33
0,0,1,54,0,12.390856742858887,110,8.890311241149902,13500,4300,9,0,17,16,0,0,0,2,3,0,861168.875,2,179156.078125,150097.65625,384434.875,28,27,36,33,28,27,36,33
0,0,1,54,0,12.388016700744629,110,8.888257026672363,13500,4300,9,0,17,16,0,0,0,2,3,0,856641.125,2,179156.078125,150097.65625,388962.625,28,27,36,33,28,27,36,33
0,0,1,54,0,12.384598731994629,110,8.885785102844238,13500,4300,9,0,17,16,0,0,0,2,3,0,851205.5625,2,179156.078125,150097.65625,394398.1875,28,27,36,33,28,27,36,33
0,0,1,54,0,12.382346153259277,110,8.8841552734375,13500,4300,9,0,17,16,0,0,0,2,3,0,847638.125,2,179156.078125,150097.65625,397965.71875,28,27,36,33,28,27,36,33
0,0,1,54,0,12.378913879394531,110,8.881672859191895,13500,4300,9,0,17,16,0,0,0,2,3,0,842226.6875,2,179156.078125,150097.65625,403377.09375,28,27,36,33,28,27,36,33
0,0,1,54,0,12.377276420593262,110,8.880488395690918,13500,4300,9,0,17,16,0,0,0,2,3,0,840955.4375,2,179156.078125,153259.765625,407810.40625,28,27,36,33,28,27,36,33
0,0,1,54,0,12.374686241149902,110,8.878615379333496,13500,4300,9,0,17,16,0,0,0,2,3,0,836496.6875,2,179156.078125,153259.765625,412269.09375,28,27,36,33,28,27,36,33
0,0,1,54,0,12.37205696105957,110,8.876713752746582,13500,4300,9,0,17,16,0,0,0,2,3,0,832012.4375,2,179156.078125,153259.765625,416753.375,28,27,36,33,28,27,36,33
0,0,1,54,0,12.36892318725586,110,8.874446868896484,13500,4300,9,0,17,16,0,0,0,2,3,0,826717.375,2,179156.078125,153259.765625,422048.46875,28,27,36,33,28,27,36,33
0,0,1,54,0,12.366792678833008,110,8.872905731201172,13500,4300,9,0,17,16,0,0,0,2,3,0,823147.8125,2,179156.078125,153259.765625,425618.09375,28,27,36,33,28,27,36,33
0,0,1,54,0,12.363600730895996,110,8.870596885681152,13500,4300,9,0,17,16,0,0,0,2,3,0,817841.9375,2,179156.078125,153259.765625,430923.90625,28,27,36,33,28,27,36,33
0,0,1,54,0,12.360939025878906,110,8.868671417236328,13500,4300,9,0,17,16,0,0,0,2,3,0,813455.1875,2,179156.078125,153259.765625,435310.65625,28,27,36,33,28,27,36,33
0,0,1,54,0,12.358291625976562,110,8.866756439208984,13500,4300,9,0,17,16,0,0,0,2,3,0,809126.625,2,179156.078125,153259.765625,439639.28125,28,27,36,33,28,27,36,33
0,0,1,54,0,12.355024337768555,110,8.86439323425293,13500,4300,9,0,17,16,0,0,0,2,3,0,803822.625,2,179156.078125,153259.765625,444943.3125,28,27,36,33,28,27,36,33
0,0,1,54,0,12.35239315032959,110,8.862489700317383,13500,4300,9,0,17,16,0,0,0,2,3,0,799585.875,2,179156.078125,153259.765625,449180.03125,28,27,36,33,28,27,36,33
0,0,1,54,0,12.349678039550781,110,8.860526084899902,13500,4300,9,0,17,16,0,0,0,2,3,0,795243.1875,2,179156.078125,153259.765625,453522.6875,28,27,36,33,28,27,36,33
0,0,1,54,0,12.346964836120605,110,8.858563423156738,13500,4300,9,0,17,16,0,0,0,2,3,0,790932.4375,2,179156.078125,153259.765625,457833.4375,28,27,36,33,28,27,36,33
0,0,1,54,0,12.343733787536621,110,8.856225967407227,13500,4300,9,0,17,16,0,0,0,2,3,0,785833.8125,2,179156.078125,153259.765625,462932.03125,28,27,36,33,28,27,36,33
0,0,1,54,0,12.340978622436523,110,8.854233741760254,13500,4300,9,0,17,16,0,0,0,2,3,0,781514.8125,2,179156.078125,153259.765625,467251,28,27,36,33,28,27,36,33
0,0,1,54,0,12.338239669799805,110,8.852252006530762,13500,4300,9,0,17,16,0,0,0,2,3,0,777246.0625,2,179156.078125,153259.765625,471519.71875,28,27,36,33,28,27,36,33
0,0,1,54,0,12.335010528564453,110,8.849916458129883,13500,4300,9,0,17,16,0,0,0,2,3,0,772246.4375,2,179156.078125,153259.765625,476519.3125,28,27,36,33,28,27,36,33
0,0,1,54,0,12.332283973693848,110,8.847944259643555,13500,4300,9,0,17,16,0,0,0,2,3,0,768050.6875,2,179156.078125,153259.765625,480715.0625,28,27,36,33,28,27,36,33
0,0,1,54,0,12.329082489013672,110,8.84562873840332,13500,4300,9,0,17,16,0,0,0,2,3,0,763152,2,179156.078125,153259.765625,485613.78125,28,27,36,33,28,27,36,33
0,0,1,54,0,12.326360702514648,110,8.843660354614258,13500,4300,9,0,17,16,0,0,0,2,3,0,759010.1875,2,179156.078125,153259.765625,489755.75,28,27,36,33,28,27,36,33
0,0,1,54,0,12.323663711547852,110,8.84170913696289,13500,4300,9,0,17,16,0,0,0,2,3,0,754927.8125,2,179156.078125,153259.765625,493838.15625,28,27,36,33,28,27,36,33
0,0,1,54,0,12.32034683227539,110,8.839309692382812,13500,4300,9,0,17,16,0,0,0,2,3,0,749932.0625,2,179156.078125,153259.765625,498833.90625,28,27,36,33,28,27,36,33
0,0,1,54,0,12.31757926940918,110,8.837307929992676,13500,4300,9,0,17,16,0,0,0,2,3,0,745786.0625,2,179156.078125,153259.765625,502979.9375,28,27,36,33,28,27,36,33
0,0,1,54,0,12.31430721282959,110,8.834940910339355,13500,4300,9,0,17,16,0,0,0,2,3,0,740908.4375,2,179156.078125,153259.765625,507857.59375,28,27,36,33,28,27,36,33
0,0,1,54,0,12.311513900756836,110,8.832921028137207,13500,4300,9,0,17,16,0,0,0,2,3,0,736763.75,2,179156.078125,153259.765625,512002.25,28,27,36,33,28,27,36,33
0,0,1,54,0,12.308780670166016,110,8.830944061279297,13500,4300,9,0,17,16,0,0,0,2,3,0,732723.625,2,179156.078125,153259.765625,516042.40625,28,27,36,33,28,27,36,33
0,0,1,54,0,12.306000709533691,110,8.828932762145996,13500,4300,9,0,17,16,0,0,0,2,3,0,728632.8125,2,179156.078125,153259.765625,520133.25,28,27,36,33,28,27,36,33
0,0,1,54,0,12.302665710449219,110,8.826520919799805,13500,4300,9,0,17,16,0,0,0,2,3,0,723744.5625,2,179156.078125,153259.765625,525021.5,28,27,36,33,28,27,36,33
0,0,1,54,0,12.299890518188477,110,8.82451343536377,13500,4300,9,0,17,16,0,0,0,2,3,0,719694.6875,2,179156.078125,153259.765625,529071.375,28,27,36,33,28,27,36,33
